,Date,actural_return,historic_mean,predicted_return,f_err,r_err,RMSE_diff,se_lm,se_mean,,,
877,13438,-0.27,-0.156178518,-0.0485,-0.113821482,-0.2215,-0.064668402,0.01295533,0.04906225,,,
878,13439,0.43,-0.18192671,-0.047722222,0.61192671,0.477722222,-0.06470687,0.374454299,0.228218522,,,
879,13440,-0.23,-0.151936116,-0.048305556,-0.078063884,-0.181694444,-0.064653151,0.00609397,0.033012871,,,
880,13441,0.26,-0.235099553,-0.052111111,0.495099553,0.312111111,-0.064697773,0.245123567,0.097413346,,,
881,13444,-0.39,-0.26734691,-0.048194444,-0.12265309,-0.341805556,-0.064597537,0.01504378,0.116831038,,,
882,13445,-1.54,-0.336226637,-0.050138889,-1.203773363,-1.489861111,-0.064026892,1.449070309,2.21968613,,,
883,13446,0.73,0.302067334,-0.054222222,0.427932666,0.784222222,-0.063717199,0.183126367,0.615004494,,,
884,13447,-1.96,1.038111144,-0.04875,-2.998111144,-1.91125,-0.066596661,8.988670434,3.652876563,,,
885,13448,-0.53,0.068418376,-0.053638889,-0.598418376,-0.476361111,-0.066624714,0.358104553,0.226919908,,,
886,13451,-0.52,-0.037794943,-0.056638889,-0.482205057,-0.463361111,-0.066588409,0.232521717,0.214703519,,,
887,13452,1.49,0.033410531,-0.06025,1.456589469,1.55025,-0.066290921,2.121652881,2.403275063,,,
888,13453,-0.27,0.016861821,-0.057305556,-0.286861821,-0.212694444,-0.066272866,0.082289704,0.045238927,,,
889,13454,1.81,0.172551849,-0.058638889,1.637448151,1.868638889,-0.065631343,2.681236447,3.491811297,,,
890,13455,0.32,-0.298429537,-0.052805556,0.618429537,0.372805556,-0.06572735,0.382455093,0.138983982,,,
891,13458,-1.96,0.204775388,-0.0525,-2.164775388,-1.9075,-0.066137704,4.686252482,3.63855625,,,
892,13459,0.85,0.22727181,-0.059277778,0.62272819,0.909277778,-0.065818392,0.387790399,0.826786077,,,
893,13460,0.96,-0.141806458,-0.058555556,1.101806458,1.018555556,-0.065839594,1.213977471,1.03745542,,,
894,13461,0.34,-0.209737836,-0.056555556,0.549737836,0.396555556,-0.065878392,0.302211688,0.157256309,,,
895,13462,0.25,-0.57820841,-0.056083333,0.82820841,0.306083333,-0.066172431,0.68592917,0.093687007,,,
896,13465,-0.61,-0.439897422,-0.054361111,-0.170102578,-0.555638889,-0.065965034,0.028934887,0.308734575,,,
897,13466,-0.04,-0.470845297,-0.056833333,0.430845297,0.016833333,-0.066032824,0.18562767,0.000283361,,,
898,13467,0.92,-0.396948065,-0.057805556,1.316948065,0.977805556,-0.066395991,1.734352207,0.956103704,,,
899,13468,-0.25,-0.218304401,-0.057194444,-0.031695599,-0.192805556,-0.066337182,0.001004611,0.037173982,,,
900,13469,-0.39,-0.112805777,-0.059111111,-0.277194223,-0.330888889,-0.06627751,0.076836637,0.109487457,,,
901,13472,2.15,0.051669577,-0.053611111,2.098330423,2.203611111,-0.065791025,4.402990564,4.855901929,,,
902,13473,0.15,0.186765563,-0.047388889,-0.036765563,0.197388889,-0.065731902,0.001351707,0.038962373,,,
903,13474,0.09,-0.222274085,-0.048777778,0.312274085,0.138777778,-0.065738577,0.097515104,0.019259272,,,
904,13476,0.27,-0.249940079,-0.050305556,0.519940079,0.320305556,-0.065792043,0.270337686,0.102595649,,,
905,13479,1.43,-0.555604459,-0.049277778,1.985604459,1.479277778,-0.066648561,3.942625067,2.188262744,,,
906,13480,0.79,0.163140563,-0.048388889,0.626859437,0.838388889,-0.066410538,0.392952754,0.702895929,,,
907,13481,-0.24,0.564040943,-0.047361111,-0.804040943,-0.192638889,-0.066712175,0.646481839,0.037109742,,,
908,13482,1.53,0.03042341,-0.049388889,1.49957659,1.579388889,-0.066438396,2.248729949,2.494469262,,,
909,13483,0.15,-0.405185446,-0.044277778,0.555185446,0.194277778,-0.06655074,0.30823088,0.037743855,,,
910,13486,-0.71,0.120564967,-0.044166667,-0.830564967,-0.665833333,-0.066633345,0.689838164,0.443334028,,,
911,13487,-0.5,-0.220125799,-0.046888889,-0.279874201,-0.453111111,-0.066518038,0.078329568,0.205309679,,,
912,13488,-1.02,0.182466064,-0.047111111,-1.202466064,-0.972888889,-0.066720628,1.445924634,0.94651279,,,
913,13489,0.74,-0.202890314,-0.052027778,0.942890314,0.792027778,-0.066803912,0.889042144,0.627308001,,,
914,13490,-0.45,-0.086843038,-0.05225,-0.363156962,-0.39775,-0.066746444,0.131882979,0.158205063,,,
915,13493,1.29,-0.471903658,-0.054083333,1.761903658,1.344083333,-0.067354618,3.104304498,1.806560007,,,
916,13494,0.37,0.550111637,-0.048222222,-0.180111637,0.418222222,-0.067232163,0.032440202,0.174909827,,,
917,13495,0.75,-0.294189992,-0.044527778,1.044189992,0.794527778,-0.067423215,1.090332738,0.63127439,,,
918,13496,1.08,-0.050345419,-0.04375,1.130345419,1.12375,-0.067343824,1.277680766,1.262814063,,,
919,13497,-1.45,0.270720852,-0.040694444,-1.720720852,-1.409305556,-0.067763132,2.960880252,1.986142149,,,
920,13500,0.51,-0.094786623,-0.044555556,0.604786623,0.554555556,-0.067745864,0.365766859,0.307531864,,,
921,13501,0.98,-0.298884396,-0.044638889,1.278884396,1.024638889,-0.067987902,1.635545299,1.049884853,,,
922,13502,2.04,0.490311516,-0.045777778,1.549688484,2.085777778,-0.066710197,2.401534398,4.350468938,,,
923,13503,-2.31,-0.326011323,-0.03825,-1.983988677,-2.27175,-0.065803273,3.936211072,5.160848063,,,
924,13504,-1.08,-0.266396472,-0.044944444,-0.813603528,-1.035055556,-0.065503047,0.6619507,1.071340003,,,
925,13508,-0.48,-0.157580644,-0.048166667,-0.322419356,-0.431833333,-0.065415488,0.103954241,0.186480028,,,
926,13509,-1.46,0.297782695,-0.051916667,-1.757782695,-1.408083333,-0.065906122,3.089800004,1.982698674,,,
927,13510,0.38,-0.109870456,-0.053583333,0.489870456,0.433583333,-0.065891545,0.239973064,0.187994507,,,
928,13511,1.27,-0.476505079,-0.054333333,1.746505079,1.324333333,-0.066491457,3.050279992,1.753858778,,,
929,13516,0.25,0.233833406,-0.051416667,0.016166594,0.301416667,-0.066403052,0.000261359,0.090852007,,,
930,13517,-0.35,0.56941326,-0.052083333,-0.91941326,-0.297916667,-0.066773475,0.845320743,0.08875434,,,
931,13518,-1.18,0.158659824,-0.055555556,-1.338659824,-1.124444444,-0.066973558,1.792010125,1.264375309,,,
932,13521,1.1,0.254532005,-0.060194444,0.845467995,1.160194444,-0.066544375,0.71481613,1.346051149,,,
933,13522,-1.31,-0.818914137,-0.056722222,-0.491085863,-1.253277778,-0.065730822,0.241165325,1.570705188,,,
934,13523,-1.73,-0.941820657,-0.057527778,-0.788179343,-1.672472222,-0.064416622,0.621226677,2.797163334,,,
935,13524,-1.23,0.34171934,-0.057666667,-1.57171934,-1.172333333,-0.064920745,2.470301684,1.374365444,,,
936,13525,1.45,-0.471157833,-0.061,1.921157833,1.511,-0.065556268,3.69084742,2.283121,,,
937,13529,-2.89,0.095708331,-0.055722222,-2.985708331,-2.834277778,-0.06569015,8.914454236,8.033130522,,,
938,13530,-0.77,0.731768534,-0.064888889,-1.501768534,-0.705111111,-0.066573919,2.25530873,0.497181679,,,
939,13531,-1.11,-0.476563579,-0.069388889,-0.633436421,-1.040611111,-0.066134422,0.4012417,1.082871485,,,
940,13532,-0.89,-0.82846608,-0.069888889,-0.06153392,-0.820111111,-0.065717971,0.003786423,0.672582235,,,
941,13535,-1.38,-0.575109729,-0.073361111,-0.804890271,-1.306638889,-0.065055929,0.647848348,1.707305186,,,
942,13536,-0.58,0.268859249,-0.078805556,-0.848859249,-0.501194444,-0.065261509,0.720562024,0.251195871,,,
943,13537,-1.49,-0.437648918,-0.081083333,-1.052351082,-1.408916667,-0.064687681,1.107442799,1.985046174,,,
944,13538,1.38,-0.632406297,-0.084055556,2.012406297,1.464055556,-0.065584383,4.049779104,2.14345867,,,
945,13539,-2.21,0.286132562,-0.081972222,-2.496132562,-2.128027778,-0.066280239,6.230677768,4.528502223,,,
946,13542,0.26,-0.255773648,-0.088388889,0.515773648,0.348388889,-0.066316898,0.266022456,0.121374818,,,
947,13543,0.56,-0.027926282,-0.087583333,0.587926282,0.647583333,-0.066227433,0.345657313,0.419364174,,,
948,13544,-1.14,-0.238632147,-0.086833333,-0.901367853,-1.053166667,-0.065995179,0.812464006,1.109160028,,,
949,13545,0.21,-0.840462288,-0.092166667,1.050462288,0.302166667,-0.066489037,1.103471019,0.091304694,,,
950,13546,2.45,-0.395927426,-0.091916667,2.845927426,2.541916667,-0.067071324,8.099302913,6.46134034,,,
951,13549,1.64,0.298673007,-0.083388889,1.341326993,1.723388889,-0.066314164,1.799158101,2.970069262,,,
952,13550,-0.58,0.470824927,-0.077222222,-1.050824927,-0.502777778,-0.066714287,1.104233027,0.252785494,,,
953,13551,0.47,0.385444682,-0.079527778,0.084555318,0.549527778,-0.066514397,0.007149602,0.301980779,,,
954,13552,1.53,-0.322278339,-0.079111111,1.852278339,1.609111111,-0.066822168,3.430935047,2.589238568,,,
955,13553,1.28,-0.469418141,-0.076527778,1.749418141,1.356527778,-0.067352964,3.060463831,1.840167612,,,
956,13556,-1.15,-0.182026288,-0.073611111,-0.967973712,-1.076388889,-0.067159827,0.936973106,1.15861304,,,
957,13557,1.22,0.125321871,-0.079583333,1.094678129,1.299583333,-0.066808279,1.198320207,1.68891684,,,
958,13558,-1.08,0.392654005,-0.076361111,-1.472654005,-1.003638889,-0.067337231,2.168709818,1.007291019,,,
959,13559,0.89,-0.085714188,-0.080305556,0.975714188,0.970305556,-0.06727279,0.952018177,0.941492871,,,
960,13560,0.2,-0.170618413,-0.079083333,0.370618413,0.279083333,-0.067265576,0.137358008,0.077887507,,,
961,13564,-1.1,0.535031015,-0.0775,-1.635031015,-1.0225,-0.068031278,2.673326421,1.04550625,,,
962,13565,0.29,-0.27062352,-0.070944444,0.56062352,0.360944444,-0.068085833,0.314298731,0.130280892,,,
963,13566,-1.14,0.335341981,-0.0705,-1.475341981,-1.0695,-0.068539074,2.176633961,1.14383025,,,
964,13567,1.75,-0.067608554,-0.072694444,1.817608554,1.822694444,-0.068370048,3.303700856,3.322215038,,,
965,13570,1.21,-0.185029588,-0.065138889,1.395029588,1.275138889,-0.068438223,1.946107551,1.625979186,,,
966,13571,-0.34,0.275214059,-0.056722222,-0.615214059,-0.283277778,-0.068552485,0.378488339,0.080246299,,,
967,13572,2.18,0.014591006,-0.063111111,2.165408994,2.243111111,-0.068155756,4.688996113,5.031547457,,,
968,13573,2.56,0.89512135,-0.056277778,1.66487865,2.616277778,-0.06579721,2.771820918,6.84490941,,,
969,13574,-0.31,-0.170963689,-0.049166667,-0.139036311,-0.260833333,-0.065736049,0.019331096,0.068034028,,,
970,13577,-0.3,-0.516323879,-0.050888889,0.216323879,-0.249111111,-0.065692199,0.046796021,0.062056346,,,
971,13578,1.32,0.143055386,-0.053416667,1.176944614,1.373416667,-0.065337275,1.385198625,1.88627334,,,
972,13579,0.38,-0.236478584,-0.045333333,0.616478584,0.425333333,-0.065398472,0.380045844,0.180908444,,,
973,13580,-1.29,-0.450152521,-0.044138889,-0.839847479,-1.245861111,-0.064880877,0.705343787,1.552169908,,,
974,13581,-1.77,-0.548541918,-0.048472222,-1.221458082,-1.721527778,-0.063999262,1.491959845,2.96365789,,,
975,13584,-0.17,-0.549721079,-0.052972222,0.379721079,-0.117027778,-0.064032067,0.144188098,0.013695501,,,
976,13585,-0.34,0.088531067,-0.054055556,-0.428531067,-0.285944444,-0.064048034,0.183638876,0.081764225,,,
977,13586,1.5,0.082868486,-0.056472222,1.417131514,1.556472222,-0.063723171,2.008261727,2.422605779,,,
978,13587,-1.47,0.617710565,-0.055972222,-2.087710565,-1.414027778,-0.064812777,4.358535405,1.999474556,,,
979,13588,0.09,-0.194481979,-0.060972222,0.284481979,0.150972222,-0.064808176,0.080929997,0.022792612,,,
980,13591,1.41,-0.409111114,-0.061944444,1.819111114,1.471944444,-0.065275289,3.309165244,2.166620448,,,
981,13592,1.56,0.323127237,-0.057388889,1.236872763,1.617388889,-0.064606638,1.529854233,2.615946818,,,
982,13593,-1.68,-0.574229868,-0.051777778,-1.105770132,-1.628222222,-0.063767325,1.222727584,2.651107605,,,
983,13594,-0.45,-0.733685867,-0.055416667,0.283685867,-0.394583333,-0.063691946,0.080477671,0.155696007,,,
984,13595,-0.18,-0.112863461,-0.055833333,-0.067136539,-0.124166667,-0.063653591,0.004507315,0.015417361,,,
985,13598,-3.06,0.010027617,-0.056777778,-3.070027617,-3.003222222,-0.063523207,9.425069568,9.019343716,,,
986,13599,-0.35,0.295486368,-0.065972222,-0.645486368,-0.284027778,-0.063655679,0.416652652,0.080671779,,,
987,13600,1.01,0.11915382,-0.068638889,0.89084618,1.078638889,-0.063400783,0.793606917,1.163461853,,,
988,13601,-1.94,-0.675192587,-0.066166667,-1.264807413,-1.873833333,-0.062303396,1.599737792,3.511251361,,,
989,13602,0.51,-0.453242259,-0.071888889,0.963242259,0.581888889,-0.062553553,0.927835649,0.338594679,,,
990,13605,-0.03,0.201324308,-0.069444444,-0.231324308,0.039444444,-0.062547686,0.053510936,0.001555864,,,
991,13606,-0.26,0.237883269,-0.069861111,-0.497883269,-0.190138889,-0.062619964,0.24788775,0.036152797,,,
992,13607,-4.14,-0.734980294,-0.069916667,-3.405019706,-4.070083333,-0.059608957,11.59415919,16.56557834,,,
993,13608,0.42,-0.706957352,-0.083083333,1.126957352,0.503083333,-0.060072067,1.270032872,0.25309284,,,
994,13612,-3.88,-0.839801598,-0.083416667,-3.040198402,-3.796583333,-0.057073374,9.242806325,14.41404501,,,
995,13613,3.06,0.547354306,-0.095777778,2.512645694,3.155777778,-0.054981359,6.313388382,9.958933383,,,
996,13614,4.45,-0.470574837,-0.08675,4.920574837,4.53675,-0.05614844,24.21205673,20.58210056,,,
997,13615,-3.42,-0.335558393,-0.072944444,-3.084441607,-3.347055556,-0.055003973,9.513780029,11.20278089,,,
998,13616,-1.18,-1.206066281,-0.081638889,0.026066281,-1.098361111,-0.054365796,0.000679451,1.20639713,,,
999,13619,-1.56,-0.463701504,-0.088194444,-1.096298496,-1.471805556,-0.053819394,1.201870392,2.166211593,,,
1000,13620,0.43,0.154935575,-0.091694444,0.275064425,0.521694444,-0.053691243,0.075660438,0.272165093,,,
1001,13621,-0.56,-0.527885248,-0.090111111,-0.032114752,-0.469888889,-0.053553445,0.001031357,0.220795568,,,
1002,13622,-5.46,-0.36528215,-0.092166667,-5.09471785,-5.367833333,-0.05144466,25.95614997,28.81363469,,,
1003,13623,2.6,0.285143488,-0.107583333,2.314856512,2.707583333,-0.050312252,5.358560671,7.331007507,,,
1004,13626,-0.88,-0.340443968,-0.099805556,-0.539556032,-0.780194444,-0.050123158,0.291120712,0.608703371,,,
1005,13627,-3.75,-0.324893111,-0.099777778,-3.425106889,-3.650222222,-0.049042166,11.7313572,13.32412227,,,
1006,13628,-3.04,0.402523151,-0.109388889,-3.442523151,-2.930611111,-0.050345575,11.85096564,8.588481485,,,
1007,13629,-4.47,0.504895899,-0.120694444,-4.974895899,-4.349305556,-0.052581165,24.7495892,18.91645882,,,
1008,13630,-5.17,0.263476244,-0.133638889,-5.433476244,-5.036361111,-0.053858743,29.5226641,25.36493324,,,
1009,13633,-2.15,0.055814104,-0.147638889,-2.205814104,-2.002361111,-0.05412614,4.865615863,4.009450019,,,
1010,13634,-4.74,0.037674142,-0.153166667,-4.777674142,-4.586833333,-0.054411756,22.8261702,21.03904003,,,
1011,13635,0.58,-0.318773473,-0.166166667,0.898773473,0.746166667,-0.054484555,0.807793756,0.556764694,,,
1012,13636,9.27,-0.669464791,-0.164861111,9.939464791,9.434861111,-0.056719273,98.79296033,89.01660419,,,
1013,13637,-2.43,-0.13836547,-0.133583333,-2.29163453,-2.296416667,-0.056563563,5.25158882,5.273529507,,,
1014,13640,-7.37,-0.70787401,-0.1425,-6.66212599,-7.2275,-0.052083563,44.38392271,52.23675625,,,
1015,13641,5.91,0.351936282,-0.16,5.558063718,6.07,-0.048854319,30.89207229,36.8449,,,
1016,13642,-1.21,-0.144083167,-0.140472222,-1.065916833,-1.069527778,-0.04880634,1.136178695,1.143889667,,,
1017,13643,3.83,0.106425288,-0.144888889,3.723574712,3.974888889,-0.047694814,13.86500863,15.79974168,,,
1018,13644,-1.79,-0.346028808,-0.133694444,-1.443971192,-1.656305556,-0.047350106,2.085052802,2.743348093,,,
1019,13647,-4.57,-0.867082871,-0.140916667,-3.702917129,-4.429083333,-0.044553323,13.71159526,19.61677917,,,
1020,13648,-2.18,-0.887806486,-0.155916667,-1.292193514,-2.024083333,-0.04346431,1.669764077,4.09691334,,,
1021,13649,-3.45,-0.051547978,-0.164027778,-3.398452022,-3.285972222,-0.043583767,11.54947615,10.79761345,,,
1022,13650,-3.17,0.151038122,-0.173972222,-3.321038122,-2.996027778,-0.044263489,11.02929421,8.976182445,,,
1023,13651,4.67,-0.118276429,-0.179694444,4.788276429,4.849694444,-0.043636538,22.92759116,23.5195362,,,
1024,13654,1.06,-0.179452151,-0.168416667,1.239452151,1.228416667,-0.043603279,1.536241635,1.509007507,,,
1025,13655,4.27,0.03683344,-0.166666667,4.23316656,4.436666667,-0.04257517,17.91969912,19.68401111,,,
1026,13656,3.7,0.041032058,-0.156638889,3.658967942,3.856638889,-0.041742714,13.3880464,14.87366352,,,
1027,13657,1.01,0.65852871,-0.147222222,0.35147129,1.157222222,-0.041216502,0.123532068,1.339163272,,,
1028,13658,2.18,-0.266973043,-0.144888889,2.446973043,2.324888889,-0.041353503,5.987677072,5.405108346,,,
1029,13662,-4.26,-0.124128318,-0.139166667,-4.135871682,-4.120833333,-0.041146261,17.10543457,16.98126736,,,
1030,13663,-3.36,0.328589014,-0.152194444,-3.688589014,-3.207805556,-0.042295979,13.60568891,10.29001648,,,
1031,13664,0.33,0.153486105,-0.159638889,0.176513895,0.489638889,-0.04218969,0.031157155,0.239746242,,,
1032,13665,-2.35,0.845423565,-0.155361111,-3.195423565,-2.194638889,-0.044226438,10.21073176,4.816439853,,,
1033,13668,-1.93,-0.268282218,-0.16425,-1.661717782,-1.76575,-0.044019273,2.761305987,3.117873063,,,
1034,13669,-5.56,0.417499475,-0.167777778,-5.977499475,-5.392222222,-0.04616799,35.73049997,29.07606049,,,
1035,13670,4.96,-0.436496772,-0.180722222,5.396496772,5.140722222,-0.046792942,29.12217741,26.42702497,,,
1036,13671,-4.75,0.782273407,-0.168833333,-5.532273407,-4.581166667,-0.050131182,30.60604904,20.98708803,,,
1037,13672,-2.5,-0.286281826,-0.183527778,-2.213718174,-2.316472222,-0.049846018,4.900548155,5.366043556,,,
1038,13675,-0.4,-0.32650784,-0.191666667,-0.07349216,-0.208333333,-0.049806883,0.005401098,0.043402778,,,
1039,13676,-6.87,-0.40797406,-0.193222222,-6.46202594,-6.676777778,-0.048046006,41.75777925,44.57936149,,,
1040,13677,-5.19,-1.987381352,-0.2125,-3.202618648,-4.9775,-0.042247879,10.2567662,24.77550625,,,
1041,13678,2.81,-0.519407621,-0.224611111,3.329407621,3.034611111,-0.042810243,11.08495511,9.208864596,,,
1042,13679,5.71,-0.448803958,-0.219777778,6.158803958,5.929777778,-0.043367184,37.93086619,35.16226449,,,
1043,13682,1.06,0.713114344,-0.202444444,0.346885656,1.262444444,-0.042783853,0.120329659,1.593765975,,,
1044,13683,6.11,1.22520535,-0.197638889,4.88479465,6.307638889,-0.036466367,23.86121877,39.78630835,,,
1045,13684,2.9,-0.382478751,-0.181138889,3.282478751,3.081138889,-0.036816809,10.77466675,9.493416853,,,
1046,13685,-8.44,0.198604324,-0.175388889,-8.638604324,-8.264611111,-0.03835971,74.62548467,68.30379682,,,
1047,13686,4.65,-0.283821841,-0.201111111,4.933821841,4.851111111,-0.038383189,24.34259796,23.53327901,,,
1048,13689,1.42,0.56402138,-0.186972222,0.85597862,1.606972222,-0.037683332,0.732699398,2.582359723,,,
1049,13690,-3.28,0.788001711,-0.183472222,-4.068001711,-3.096527778,-0.040022944,16.54863792,9.588484279,,,
1050,13691,4.21,0.424946988,-0.19275,3.785053012,4.40275,-0.038023762,14.3266263,19.38420756,,,
1051,13692,3.79,-0.495072713,-0.181472222,4.285072713,3.971472222,-0.038751356,18.36184816,15.77259161,,,
1052,13693,-0.67,-0.351225779,-0.17225,-0.318774221,-0.49775,-0.038679416,0.101617004,0.247755063,,,
1053,13696,1.64,0.673879949,-0.175305556,0.966120051,1.815305556,-0.03780424,0.933387953,3.29533426,,,
1054,13697,-3.85,1.427034122,-0.169194444,-5.277034122,-3.680805556,-0.042609043,27.84708912,13.54832954,,,
1055,13699,3.08,-0.517500992,-0.184722222,3.597500992,3.264722222,-0.043258571,12.94201339,10.65841119,,,
1056,13700,-3.48,1.117416769,-0.179083333,-4.597416769,-3.300916667,-0.046631124,21.13624094,10.89605084,,,
1057,13703,4.21,-0.09056969,-0.189055556,4.30056969,4.399055556,-0.046086963,18.49489966,19.35168978,,,
1058,13704,1.9,0.132078008,-0.175361111,1.767921992,2.075361111,-0.045612383,3.12554817,4.307123742,,,
1059,13705,0.05,-0.723703246,-0.171388889,0.773703246,0.221388889,-0.04577738,0.598616712,0.04901304,,,
1060,13706,0.39,-0.58125933,-0.1705,0.97125933,0.5605,-0.045966183,0.943344686,0.31416025,,,
1061,13707,-2.5,-1.28777714,-0.17325,-1.21222286,-2.32675,-0.044541555,1.469484263,5.413765563,,,
1062,13710,-0.52,0.117083067,-0.178222222,-0.637083067,-0.341777778,-0.04461746,0.405874835,0.116812049,,,
1063,13711,0.37,-1.265273806,-0.179194444,1.635273806,0.549194444,-0.045398323,2.674120419,0.301614538,,,
1064,13712,1.04,-0.812355161,-0.172805556,1.852355161,1.212805556,-0.046024559,3.431219643,1.470897316,,,
1065,13713,-1.56,-2.230747452,-0.168888889,0.670747452,-1.391111111,-0.045477523,0.449902144,1.935190123,,,
