"","Date","actural_return","historic_mean","predicted_return","f_err","r_err","RMSE_diff","se_lm","se_mean"
"66",12748,-0.46,0.609471239076054,0.181888888888889,-1.06947123907605,-0.641888888888889,-0.0916248728149776,1.14376873121087,0.412021345679012
"67",12751,-2.21,0.161903019987616,0.17925,-2.37190301998762,-2.38925,-0.0864812076974282,5.62592393622637,5.7085155625
"68",12752,-0.22,0.29335740485604,0.175,-0.51335740485604,-0.395,-0.0864991784184896,0.263535825120528,0.156025
"69",12753,0.58,0.328676784872154,0.172611111111111,0.251323215127846,0.407388888888889,-0.0850516527447407,0.0631633584621975,0.165965706790123
"70",12754,1.04,0.154049566770328,0.1695,0.885950433229671,0.8705,-0.0841670122882658,0.784908170139843,0.75777025
"71",12755,0.77,-0.317168826820854,0.168972222222222,1.08716882682085,0.601027777777778,-0.0889260616865609,1.18193605801103,0.361234389660494
"72",12758,-0.39,0.137700786895238,0.169055555555556,-0.527700786895238,-0.559055555555556,-0.0878820697015404,0.278468120489853,0.312543114197531
"73",12759,-0.38,0.379038441163684,0.16625,-0.759038441163684,-0.54625,-0.0889396916363367,0.576139355164195,0.2983890625
"74",12760,1.11,0.371788765981172,0.163722222222222,0.738211234018828,0.946277777777778,-0.0854846145836619,0.5449558260316,0.89544163271605
"75",12761,0.91,0.22751337650995,0.165277777777778,0.68248662349005,0.744722222222222,-0.084008668388896,0.46578799124285,0.554611188271605
"76",12762,-1.6,0.48811221417333,0.165527777777778,-2.08811221417333,-1.76552777777778,-0.089562364444866,4.36021261897985,3.11708833410494
"77",12765,-0.36,0.13494602989871,0.163694444444444,-0.49494602989871,-0.523694444444444,-0.0886359128527,0.244971572512495,0.274255871141975
"78",12766,2.99,0.304753054784618,0.162972222222222,2.68524694521538,2.82702777777778,-0.0791436014912899,7.21055115678854,7.99208605632716
"79",12767,-0.25,-0.186809223493081,0.171583333333333,-0.0631907765069186,-0.421583333333333,-0.0775312429479453,0.00399307423554733,0.177732506944444
"80",12768,-0.74,-0.073300660000479,0.171972222222222,-0.666699339999521,-0.911972222222222,-0.0743995861145291,0.444488009955797,0.831693334104938
"81",12769,0.97,0.303194556796555,0.172916666666667,0.666805443203445,0.797083333333333,-0.0725554335519125,0.444629499085743,0.635341840277778
"82",12772,0.02,-0.337911453957691,0.172972222222222,0.357911453957691,-0.152972222222222,-0.072706120168097,0.128100608874109,0.0234005007716049
"83",12773,-0.74,-0.0901618363615104,0.170472222222222,-0.64983816363849,-0.910472222222222,-0.0695933821647239,0.422289638921044,0.828959667438272
"84",12774,1.9,0.329015923869508,0.167861111111111,1.57098407613049,1.73213888888889,-0.065016531800017,2.46799096745558,3.00030513040123
"85",12775,-0.43,0.653489397318168,0.171083333333333,-1.08348939731817,-0.601083333333333,-0.0690183028271627,1.17394927410089,0.361301173611111
"86",12779,-0.51,-0.03034364806365,0.1725,-0.47965635193635,-0.6825,-0.0671403570576742,0.230070215952888,0.46580625
"87",12780,-0.1,-0.117732481516651,0.172333333333333,0.0177324815166514,-0.272333333333333,-0.0663215288763145,0.000314440900738384,0.0741654444444444
"88",12781,0.71,-0.0255379481568288,0.171666666666667,0.735537948156829,0.538333333333333,-0.0672021694331181,0.541016073178758,0.289802777777778
"89",12782,0.63,0.837533590362714,0.173,-0.207533590362714,0.457,-0.0658519940166867,0.0430701911288387,0.208849
"90",12783,0.16,-0.0397060260222356,0.174111111111111,0.199706026022236,-0.0141111111111111,-0.0656980157105473,0.0398824968295938,0.000199123456790123
"91",12786,0.54,0.409840880671606,0.172388888888889,0.130159119328394,0.367611111111111,-0.0646567422126733,0.0169413963443431,0.135137929012346
"92",12787,-0.85,0.635030441210539,0.171361111111111,-1.48503044121054,-1.02136111111111,-0.0700526936054559,2.20531541132197,1.04317851929012
"93",12788,0.81,0.113307690466374,0.169194444444444,0.696692309533626,0.640805555555556,-0.0699093311991275,0.485380174163298,0.410631760030864
"94",12789,-0.85,0.156395095990859,0.169444444444444,-1.00639509599086,-1.01944444444444,-0.0690127831307948,1.01283108923445,1.03926697530864
"95",12790,-1.02,0.240503260572468,0.166722222222222,-1.26050326057247,-1.18672222222222,-0.0690558642537301,1.58886846991382,1.40830963271605
"96",12793,0.43,-0.104369807083615,0.164305555555556,0.534369807083615,0.265694444444444,-0.0697560979630223,0.28555109072258,0.070593537808642
"97",12794,0.85,-0.0951897492534451,0.165444444444444,0.945189749253445,0.684555555555556,-0.0713527505830959,0.89338366209379,0.468616308641975
"98",12795,0.93,0.369240417211868,0.168083333333333,0.560759582788132,0.761916666666667,-0.0694522353436811,0.31445130968872,0.580517006944445
"99",12796,0.04,0.0290589087420224,0.172444444444444,0.0109410912579776,-0.132444444444444,-0.0690081382912267,0.000119707477915394,0.0175415308641975
"100",12797,0.48,-0.531720997028551,0.169027777777778,1.01172099702855,0.310972222222222,-0.0731757553279586,1.02357937582845,0.0967037229938272
"101",12801,-0.33,-0.260747649554748,0.168388888888889,-0.0692523504452521,-0.498388888888889,-0.071533413155923,0.004795888042192,0.248391484567901
"102",12802,0.26,-0.0582540926326901,0.169416666666667,0.31825409263269,0.0905833333333333,-0.0716299729381118,0.101285667477457,0.00820534027777778
"103",12803,-0.57,0.217893036041535,0.1695,-0.787893036041535,-0.7395,-0.07143674482481,0.620775436242748,0.54686025
"104",12804,0.51,-0.675098964849939,0.162055555555556,1.18509896484994,0.347944444444444,-0.0771662050802824,1.4044595564884,0.121065336419753
"105",12807,0.36,0.693282241995554,0.163166666666667,-0.333282241995554,0.196833333333333,-0.0771247422873397,0.111077052829583,0.0387433611111111
"106",12808,-1.6,-0.22830511764277,0.158277777777778,-1.37169488235723,-1.75827777777778,-0.0699541147549008,1.88154685028501,3.09154074382716
"107",12809,0.4,0.374680248646221,0.154888888888889,0.025319751353779,0.245111111111111,-0.0693298629830624,0.000641089808617191,0.0600794567901235
"108",12810,-0.04,0.357484665390076,0.154611111111111,-0.397484665390076,-0.194611111111111,-0.0695499786581887,0.15799405922026,0.0378734845679012
"109",12811,0.05,-0.115659527797489,0.152638888888889,0.165659527797489,-0.102638888888889,-0.0693043019648898,0.0274430791500869,0.0105347415123457
"110",12814,-0.2,-0.0447312917700205,0.152666666666667,-0.155268708229979,-0.352666666666667,-0.0684876515173981,0.0241083717554065,0.124373777777778
"111",12815,-0.47,0.721550973367017,0.152083333333333,-1.19155097336702,-0.622083333333333,-0.0727316522383636,1.41979372213189,0.386987673611111
"112",12816,0.42,-0.43107956187524,0.152444444444444,0.85107956187524,0.267555555555556,-0.0753152607453628,0.724336420641751,0.071585975308642
"113",12817,-0.81,-0.640787333337236,0.151944444444444,-0.169212666662764,-0.961944444444444,-0.0706460082433298,0.0286329265591236,0.925337114197531
"114",12818,-1.56,0.124412438582421,0.147722222222222,-1.68441243858242,-1.70772222222222,-0.0690122436719147,2.83724526325118,2.91631518827161
"115",12821,-0.32,-0.299486965018116,0.142722222222222,-0.020513034981884,-0.462722222222222,-0.0677079281902143,0.000420784604167997,0.214111854938272
"116",12822,0.18,-0.514360077165341,0.139166666666667,0.694360077165341,0.0408333333333333,-0.0695050388728752,0.482135916761058,0.00166736111111111
"117",12823,0.17,0.0800046598282033,0.139805555555556,0.0899953401717967,0.0301944444444445,-0.0692381734283708,0.0080991612526374,0.000911704475308643
"118",12824,-0.29,-0.365488246456617,0.140416666666667,0.0754882464566173,-0.430416666666667,-0.068110772929137,0.005698475353095,0.185258506944444
"119",12825,1.56,0.473316244304483,0.140861111111111,1.08668375569552,1.41913888888889,-0.0636408137690341,1.18088158489251,2.01395518595679
"120",12828,-0.62,0.659112022812479,0.146083333333333,-1.27911202281248,-0.766083333333333,-0.0676417132111062,1.63612756690343,0.586883673611111
"121",12829,0.68,-0.342795789643518,0.145361111111111,1.02279578964352,0.534638888888889,-0.0704598295100441,1.04611122731251,0.285838741512346
"122",12830,0.63,-0.426229827070725,0.14675,1.05622982707073,0.48325,-0.0737611981048713,1.11562144759385,0.2335305625
"123",12831,0.57,-0.533961609876057,0.149555555555556,1.10396160987606,0.420444444444444,-0.0776934170951371,1.21873123608014,0.176773530864198
"124",12832,-0.16,-0.454078581247798,0.149472222222222,0.294078581247799,-0.309472222222222,-0.0773080933938541,0.086482211948718,0.0957730563271605
"125",12836,0.16,-0.00238691752784599,0.142,0.162386917527846,0.018,-0.0771042647177475,0.0263695109841955,0.000324000000000001
"126",12837,-0.27,0.0577541132037887,0.137555555555556,-0.327754113203789,-0.407555555555556,-0.0765022637872743,0.107422758722002,0.166101530864198
"127",12838,0.37,0.0805809127684167,0.135472222222222,0.289419087231583,0.234527777777778,-0.0762978091293013,0.0837634080539628,0.0550032785493827
"128",12839,0.12,-0.122391971418152,0.133694444444444,0.242391971418152,-0.0136944444444445,-0.076234741839494,0.0587538678079782,0.000187537808641976
"129",12842,0.15,0.519767607627702,0.132083333333333,-0.369767607627702,0.0179166666666667,-0.0764850036454172,0.136728083650714,0.000321006944444444
"130",12843,-0.6,0.643104997264666,0.130416666666667,-1.24310499726467,-0.730416666666667,-0.080027443871087,1.54531003422439,0.533508506944444
"131",12844,-0.94,0.18206241081424,0.127722222222222,-1.12206241081424,-1.06772222222222,-0.0797873846162042,1.25902405376226,1.14003074382716
"132",12845,-0.96,-0.264949739072876,0.120583333333333,-0.695050260927124,-1.08058333333333,-0.0764084457318959,0.483094865214863,1.16766034027778
"133",12846,-0.31,-0.196013758878464,0.114472222222222,-0.113986241121536,-0.424472222222222,-0.075410411647317,0.0129928631650169,0.180176667438272
"134",12849,0.48,0.37675004245197,0.107916666666667,0.10324995754803,0.372083333333333,-0.0745878615173283,0.01066055373367,0.138446006944444
"135",12850,-0.65,0.0375879199702135,0.114611111111111,-0.687587919970214,-0.764611111111111,-0.0736910738195649,0.472777147688965,0.584630151234568
"136",12851,0.9,-0.172645540672153,0.108,1.07264554067215,0.792,-0.0752230447704655,1.15056845592386,0.627264
"137",12852,-0.57,1.40480822829976,0.103833333333333,-1.97480822829976,-0.673833333333333,-0.0878151640130329,3.89986753856042,0.454051361111111
"138",12853,1.01,0.137923159079463,0.101416666666667,0.872076840920537,0.908583333333333,-0.0869496362196074,0.760518016469944,0.825523673611111
"139",12856,-0.07,0.675012037717552,0.100194444444444,-0.745012037717552,-0.170194444444444,-0.088577086146208,0.555042936344059,0.0289661489197531
"140",12857,0.62,-0.376243833411019,0.100222222222222,0.996243833411019,0.519777777777778,-0.0908208189047699,0.992501775609481,0.270168938271605
"141",12858,-0.41,0.097587482423765,0.0998333333333333,-0.507587482423765,-0.509833333333333,-0.0903916667663625,0.257645052313296,0.259930027777778
"142",12859,0.85,-0.53779053510606,0.100083333333333,1.38779053510606,0.749916666666667,-0.0948145395537504,1.92596256932996,0.562375006944444
"143",12860,-0.1,-0.370908363884826,0.100388888888889,0.270908363884826,-0.200388888888889,-0.0945867238610287,0.073391341622753,0.0401557067901235
"144",12863,-0.62,0.239908327734749,0.09775,-0.859908327734749,-0.71775,-0.0948626145422119,0.739442332107572,0.5151650625
"145",12864,-0.32,-0.931744464564479,0.0940555555555556,0.611744464564479,-0.414055555555556,-0.0951924902711028,0.374231289925281,0.17144200308642
"146",12865,-1.05,-0.00499293285872862,0.0916666666666667,-1.04500706714127,-1.14166666666667,-0.0936147908077842,1.0920397703752,1.30340277777778
"147",12866,1.03,0.298348624558612,0.08525,0.731651375441388,0.94475,-0.0917018419042518,0.535313735185275,0.8925525625
"148",12870,0.7,-0.545819501550446,0.0861388888888889,1.24581950155045,0.613861111111111,-0.0953655464271034,1.5520662304434,0.376825463734568
"149",12871,0.45,0.910640415753615,0.0876111111111111,-0.460640415753615,0.362388888888889,-0.0952763000833018,0.212189592625663,0.131325706790123
"150",12872,-0.63,0.463793809900535,0.0912222222222222,-1.09379380990053,-0.721222222222222,-0.097097824764762,1.19638489857673,0.52016149382716
"151",12873,-1.47,-0.246342526519834,0.0907222222222222,-1.22365747348017,-1.56072222222222,-0.0926470751791959,1.49733761240386,2.43585385493827
"152",12874,1.89,-0.323098148414968,0.0846111111111111,2.21309814841497,1.80538888888889,-0.0966954519583251,4.89780341451776,3.25942904012346
"153",12877,0.16,0.193616500368412,0.0835,-0.0336165003684119,0.0765,-0.0963610184926745,0.00113006909701944,0.00585225
"154",12878,0.82,-0.238991356615431,0.0874722222222222,1.05899135661543,0.732527777777778,-0.0977954192626184,1.12146269338619,0.536596945216049
"155",12879,0.39,0.376864727734047,0.09125,0.0131352722659534,0.29875,-0.0971521135153463,0.000172535377500725,0.0892515625
"156",12880,-0.25,-0.22046297226652,0.0876944444444444,-0.0295370277334802,-0.337694444444444,-0.0964256697570189,0.000872436007328379,0.114037537808642
"157",12881,-0.89,-0.340773180428584,0.0861111111111111,-0.549226819571416,-0.976111111111111,-0.0936400000487968,0.301650099336533,0.952792901234568
"158",12884,-0.3,0.303881342895816,0.0824444444444444,-0.603881342895816,-0.382444444444444,-0.0940062095853905,0.364672676297654,0.14626375308642
"159",12885,-0.73,-0.08482488790846,0.0828611111111111,-0.64517511209154,-0.812861111111111,-0.0926843716720865,0.416250925262331,0.66074318595679
"160",12886,0.27,0.492782616464618,0.0804166666666667,-0.222782616464618,0.189583333333333,-0.0924263130796739,0.0496320941988212,0.0359418402777778
"161",12887,1.79,1.02770136463879,0.0811111111111111,0.762298635361208,1.70888888888889,-0.0836356373220165,0.581099209473559,2.9203012345679
"162",12888,0.48,0.480112779246157,0.0844722222222222,-0.000112779246157269,0.395527777777778,-0.0828262128913815,1.27191583638018e-08,0.156442222993827
"163",12891,-1.36,-0.171939396427449,0.0871666666666667,-1.18806060357255,-1.44716666666667,-0.0797679192569981,1.41148799776117,2.09429136111111
"164",12892,1.37,-0.980005593485999,0.0799722222222222,2.350005593486,1.29002777777778,-0.0911819796916842,5.52252628941548,1.66417166743827
"165",12893,0.37,-0.139103323310699,0.08225,0.509103323310699,0.28775,-0.091427889406464,0.259186193805998,0.0828000625
"166",12894,-0.63,0.242237215353884,0.0792777777777778,-0.872237215353884,-0.709277777777778,-0.0917889113467973,0.760797759848297,0.503074966049383
"167",12895,-0.68,0.536879988101766,0.0713333333333333,-1.21687998810177,-0.751333333333333,-0.094151848869991,1.48079690544255,0.564501777777778
"168",12898,0.42,-0.194785760986507,0.0714722222222222,0.614785760986507,0.348527777777778,-0.0946164797587505,0.377961531911759,0.121471611882716
"169",12899,-0.61,-0.111724645344841,0.0735833333333333,-0.498275354655159,-0.683583333333333,-0.0935156323980579,0.248278329056724,0.467286173611111
"170",12900,-0.42,0.882726410021456,0.0748055555555556,-1.30272641002146,-0.494805555555556,-0.0975610083836811,1.69709609936739,0.244832537808642
"171",12901,-0.42,0.100624008708407,0.0710277777777778,-0.520624008708407,-0.491027777777778,-0.0972846067929651,0.271049358443611,0.241108278549383
"172",12902,-0.13,0.609328695164474,0.0686388888888889,-0.739328695164474,-0.198638888888889,-0.0985096776218001,0.546606919493604,0.0394574081790123
"173",12905,1.46,0.280956477461804,0.0698055555555556,1.1790435225382,1.39019444444444,-0.0959645721573008,1.39014362803928,1.9326405933642
"174",12906,1.38,0.373384843503987,0.0761666666666667,1.00661515649601,1.30383333333333,-0.0931104223524617,1.01327407328749,1.69998136111111
"175",12907,0.73,0.495687192000611,0.0784166666666667,0.234312807999389,0.651583333333333,-0.0916217791763297,0.0549024919925583,0.424560840277778
"176",12908,0.14,-1.24686656110515,0.0804444444444444,1.38686656110515,0.0595555555555556,-0.0969901857019926,1.92339885831162,0.00354686419753087
"177",12909,1.13,-0.0417052267463303,0.0828611111111111,1.17170522674633,1.04713888888889,-0.0971661207456131,1.37289313838467,1.09649985262346
"178",12912,-1.3,0.215243765118653,0.0826944444444444,-1.51524376511865,-1.38269444444444,-0.0973896451712313,2.29596366773095,1.91184392669753
"179",12913,-0.69,0.55307008553704,0.0824166666666667,-1.24307008553704,-0.772416666666667,-0.0996402933912841,1.54522323755706,0.596627506944444
"180",12914,-1.35,-0.249174137134367,0.0786666666666667,-1.10082586286563,-1.42866666666667,-0.0963608160292864,1.21181758035387,2.04108844444444
"181",12915,0.07,-0.201139697500335,0.0703055555555556,0.271139697500335,-0.000305555555555545,-0.096302230704437,0.0735167355605734,9.33641975308578e-08
"182",12916,-1,0.274193015499318,0.0690277777777778,-1.27419301549932,-1.06902777777778,-0.0970372846512323,1.62356784074725,1.14282038966049
"183",12919,0.81,0.321319742773132,0.0661111111111111,0.488680257226868,0.743888888888889,-0.0957218943178323,0.238808393803318,0.553370679012346
"184",12920,-0.59,-0.407077719039319,0.0701388888888889,-0.182922280960681,-0.660138888888889,-0.0942076258775912,0.0334605608718584,0.435783352623457
"185",12921,0.32,-0.132095127918663,0.0623333333333333,0.452095127918663,0.257666666666667,-0.0943167376167451,0.204390004687792,0.0663921111111111
"186",12922,0.98,0.489402874940784,0.0607222222222222,0.490597125059216,0.919277777777778,-0.0921382648817585,0.240685539116368,0.845071632716049
"187",12923,-0.46,0.348987063293047,0.0703333333333333,-0.808987063293047,-0.530333333333333,-0.09284031807515,0.654460068575508,0.281253444444444
"188",12926,-0.82,-0.418076051122557,0.0688611111111111,-0.401923948877443,-0.888861111111111,-0.0906363996945505,0.161542860681237,0.790074074845679
"189",12927,0.25,-0.396307436339681,0.0675833333333333,0.646307436339681,0.182416666666667,-0.0914407567256799,0.41771330226797,0.0332758402777778
"190",12928,0.49,0.582510835973727,0.0677222222222222,-0.0925108359737267,0.422277777777778,-0.090685096651872,0.00855825477255776,0.178318521604938
"191",12929,1.38,0.0948767209550047,0.06525,1.285123279045,1.31475,-0.0897526667334037,1.65154184234336,1.7285675625
"192",12930,-0.48,0.181402430996388,0.0754166666666667,-0.661402430996388,-0.555416666666667,-0.089781736545135,0.437453175727932,0.308487673611111
"193",12934,0.99,-0.135797628301936,0.0728333333333333,1.12579762830194,0.917166666666667,-0.0904622533337975,1.26742029989026,0.841194694444445
"194",12935,0.51,-0.121411700819639,0.0733055555555556,0.631411700819639,0.436694444444444,-0.0907326750786619,0.39868073593195,0.190702037808642
"195",12936,-0.58,0.352501228585725,0.0743611111111111,-0.932501228585725,-0.654361111111111,-0.091557028079458,0.869558541313886,0.428188463734568
"196",12937,-0.12,0.380313858175665,0.0697222222222222,-0.500313858175665,-0.189722222222222,-0.0918820948824185,0.25031395668262,0.0359945216049383
"197",12940,1.12,0.811008261044302,0.0660555555555555,0.308991738955698,1.05394444444444,-0.0886560179160031,0.0954758947428661,1.11079889197531
"198",12941,-0.41,0.0497009848915678,0.0732222222222222,-0.459700984891568,-0.483222222222222,-0.0883106202727957,0.211324995510277,0.233503716049383
"199",12942,0,0.475471043655837,0.0715833333333333,-0.475471043655837,-0.0715833333333333,-0.088668366355821,0.226072713355171,0.00512417361111111
"200",12943,0.37,0.190193879724279,0.0665277777777778,0.179806120275721,0.303472222222222,-0.0882649440337046,0.0323302408886071,0.0920953896604938
"201",12944,-0.71,0.293473722916435,0.0686111111111111,-1.00347372291643,-0.778611111111111,-0.0889298910393552,1.00695951258377,0.606235262345679
"202",12947,-0.69,0.583003998907396,0.0684722222222222,-1.2730039989074,-0.758472222222222,-0.0912685079671015,1.62053918123422,0.575280111882716
"203",12948,2.08,0.308145656583938,0.0669166666666667,1.77185434341606,2.01308333333333,-0.0876187965129323,3.13946781428237,4.05250450694444
"204",12949,1.48,-0.0173768213077726,0.0750277777777778,1.49737682130777,1.40497222222222,-0.0875836546646465,2.24213734498977,1.97394694521605
"205",12950,-0.37,0.368815360341231,0.0821944444444444,-0.738815360341231,-0.452194444444444,-0.0881827851525614,0.545848136676143,0.20447981558642
"206",12951,-1.83,0.560302873981211,0.07675,-2.39030287398121,-1.90675,-0.0922426595612462,5.71354782936284,3.6356955625
"207",12954,-0.64,0.351176590780967,0.0677222222222222,-0.991176590780967,-0.707722222222222,-0.0930833185016746,0.982431034112181,0.500870743827161
"208",12955,-0.4,0.0707842351510175,0.0676388888888889,-0.470784235151018,-0.467638888888889,-0.0928096247686069,0.221637796066729,0.218686130401235
"209",12956,0.33,0.150346478289113,0.0647222222222222,0.179653521710887,0.265277777777778,-0.0924752288396237,0.0322753878631242,0.0703722993827161
"210",12957,-1.54,0.0361078185981565,0.0662777777777778,-1.57610781859816,-1.60627777777778,-0.0913603492513002,2.48411585584624,2.58012829938272
"211",12958,-0.15,0.374692514280954,0.0609166666666667,-0.524692514280954,-0.210916666666667,-0.0916944760282921,0.275302234542469,0.0444858402777778
"212",12961,1.51,0.232788239115045,0.0641666666666667,1.27721176088496,1.44583333333333,-0.089844454400141,1.63126988214285,2.09043402777778
"213",12962,-0.44,0.0424957605081754,0.0672777777777778,-0.482495760508175,-0.507277777777778,-0.0895111850681362,0.232802158908363,0.25733074382716
"214",12963,-0.99,-0.0915663418363504,0.0689444444444444,-0.89843365816365,-1.05894444444444,-0.0882756099125225,0.807183038121318,1.12136333641975
"215",12964,0.18,0.017686004112277,0.0678888888888889,0.162313995887723,0.112111111111111,-0.0881000788808493,0.0263458332610398,0.0125689012345679
"216",12965,-0.59,0.603561806276164,0.0645555555555556,-1.19356180627616,-0.654555555555556,-0.09016931192593,1.42458978540122,0.428442975308642
"217",12969,-1.13,-0.315696733034502,0.0638055555555556,-0.814303266965498,-1.19380555555556,-0.0878107336465573,0.663089810590683,1.42517170447531
"218",12970,-0.45,0.16875385716447,0.0583611111111111,-0.61875385716447,-0.508361111111111,-0.0878426390462411,0.38285633575591,0.258431019290124
"219",12971,-0.02,-0.119718824170381,0.0607222222222222,0.0997188241703808,-0.0807222222222222,-0.0876484116437831,0.00994384389392333,0.00651607716049383
"220",12972,-0.16,-0.429488545216513,0.0587222222222222,0.269488545216513,-0.218722222222222,-0.0874961026273637,0.0726240760029125,0.0478394104938272
"221",12975,0.52,0.530355497021981,0.0525555555555556,-0.0103554970219811,0.467444444444444,-0.0867341622871841,0.00010723631857226,0.218504308641975
"222",12976,0.24,-0.0763770951613945,0.0552777777777778,0.316377095161395,0.184722222222222,-0.0866852238603361,0.100094466342762,0.034122299382716
"223",12977,-0.13,-0.0566023102368227,0.0562222222222222,-0.0733976897631773,-0.186222222222222,-0.0864141641281522,0.00538722086257162,0.0346787160493827
"224",12978,0.49,0.189729826239085,0.0591388888888889,0.300270173760915,0.430861111111111,-0.0859556857954322,0.0901621772504098,0.185641297067901
"225",12979,0.6,0.422402873741031,0.0635555555555556,0.177597126258969,0.536444444444444,-0.0851027422439351,0.031540739255444,0.287772641975309
"226",12982,-1.66,0.0319216798987019,0.0641111111111111,-1.6919216798987,-1.72411111111111,-0.0839942683369007,2.86259897091124,2.97255912345679
"227",12983,1.04,0.916263207877509,0.0576666666666667,0.123736792122491,0.982333333333333,-0.0814157493039406,0.0153107937247647,0.964978777777778
"228",12984,1.36,-0.747073052786702,0.0639444444444444,2.1070730527867,1.29605555555556,-0.0871681740273006,4.43975684977987,1.67976000308642
"229",12985,0.08,-0.405341911166714,0.0663055555555556,0.485341911166714,0.0136944444444444,-0.0875106737530311,0.235556770734958,0.000187537808641975
"230",12986,0.19,0.360020446169393,0.0629444444444444,-0.170020446169393,0.127055555555556,-0.0873454216441311,0.0289069521156394,0.0161431141975309
"231",12989,-0.23,-0.00436440011602918,0.0627222222222222,-0.225635599883971,-0.292722222222222,-0.0870585022799946,0.0509114239349994,0.085686299382716
"232",12990,-0.46,-0.237986666861854,0.0653611111111111,-0.222013333138147,-0.525361111111111,-0.0862991428928107,0.0492899200911096,0.276004297067901
"233",12991,-0.3,0.205459803703818,0.0611944444444444,-0.505459803703818,-0.361194444444444,-0.0863652334779947,0.255489613160303,0.130461426697531
"234",12992,1.07,0.326037673392394,0.0607222222222222,0.743962326607606,1.00927777777778,-0.0849161564430155,0.553479943411403,1.01864163271605
"235",12993,-0.76,0.391732161658304,0.0648611111111111,-1.1517321616583,-0.824861111111111,-0.0860253176088661,1.32648697219811,0.680395852623457
"236",12996,-0.81,0.269936367701755,0.0615,-1.07993636770175,-0.8715,-0.0865773235880236,1.16626255828486,0.75951225
"237",12997,-0.44,-0.453067036693994,0.0603055555555556,0.0130670366939939,-0.500305555555556,-0.0857874652173505,0.000170747447962184,0.250305648919753
"238",12998,-0.21,-0.144516829250158,0.0579722222222222,-0.0654831707498418,-0.267972222222222,-0.0854426907500738,0.00428804565145293,0.071809111882716
"239",12999,0.25,0.766373542505423,0.0614166666666667,-0.516373542505423,0.188583333333333,-0.0857639456899744,0.266641635399599,0.0355636736111111
"240",13000,0.07,-0.444598463880415,0.0622222222222222,0.514598463880415,0.00777777777777779,-0.0861654240011601,0.264811579028083,6.0493827160494e-05
"241",13003,1.47,0.968124330489845,0.0632777777777778,0.501875669510154,1.40672222222222,-0.0817913877294377,0.251879187646266,1.97886741049383
"242",13004,-1.14,0.629768761803608,0.0677222222222222,-1.76976876180361,-1.20772222222222,-0.0849547646413084,3.13208147025587,1.45859296604938
"243",13005,-0.11,-0.234048520081626,0.0558333333333333,0.124048520081626,-0.165833333333333,-0.0847477973503522,0.0153880353344415,0.0275006944444444
"244",13006,1.01,0.0329516441769323,0.0595277777777778,0.977048355823068,0.950472222222222,-0.0844944956048846,0.95462348961656,0.903397445216049
"245",13007,-0.11,-0.147172793107187,0.0621388888888889,0.0371727931071873,-0.172138888888889,-0.0842550222213296,0.00138181654738975,0.0296317970679012
"246",13010,-0.15,0.0596807964531721,0.0593055555555556,-0.209680796453172,-0.209305555555556,-0.0840748025726574,0.0439660364012366,0.0438088155864198
"247",13011,0.16,0.228060259600367,0.0601944444444444,-0.0680602596003671,0.0998055555555556,-0.0838909702052759,0.00463219893686937,0.00996114891975309
"248",13012,0.91,-0.00619290512512165,0.0618888888888889,0.916192905125122,0.848111111111111,-0.0838286880433481,0.83940943940161,0.719292456790124
"249",13013,1.43,-0.214989154736374,0.0647222222222222,1.64498915473637,1.36527777777778,-0.0850586342741261,2.70598931920029,1.86398341049383
"250",13014,-1.09,0.0797407575708546,0.0696666666666667,-1.16974075757085,-1.15966666666667,-0.0846602558269394,1.36829343992244,1.34482677777778
"251",13017,-1.07,0.750741011457086,0.0696111111111111,-1.82074101145709,-1.13961111111111,-0.0884359708190199,3.31509783080177,1.2987134845679
"252",13018,-1.06,0.179743768031959,0.0686111111111111,-1.23974376803196,-1.12861111111111,-0.0885372332778324,1.53696461037408,1.27376304012346
"253",13019,-0.51,-0.243799732717967,0.0638333333333333,-0.266200267282033,-0.573833333333333,-0.0877586410002773,0.0708625823010258,0.329284694444444
"254",13020,1.34,-0.0554593049544508,0.06325,1.39545930495445,1.27675,-0.0878996992072144,1.94730667178396,1.6300905625
"255",13021,-0.66,0.069215238056917,0.0658611111111111,-0.729215238056917,-0.725861111111111,-0.0876282188651782,0.531754863414406,0.526874352623457
"256",13024,-0.78,0.0415808836334049,0.0645,-0.821580883633405,-0.8445,-0.0872323838823043,0.674995148351846,0.71318025
"257",13025,-0.07,-0.142279662716728,0.0635,0.0722796627167275,-0.1335,-0.0870331941988387,0.00522434964244389,0.01782225
"258",13026,-0.15,-0.0506975440875654,0.06575,-0.0993024559124346,-0.21575,-0.0867802677463466,0.00986097775024101,0.0465480625
"259",13027,1.35,-0.204078705139215,0.0665,1.55407870513922,1.2835,-0.0878311552648997,2.41516062176718,1.64737225
"260",13028,-0.47,0.405557335521406,0.0698611111111111,-0.875557335521406,-0.539861111111111,-0.0885592523532875,0.766600647785343,0.291450019290123
"261",13032,-0.12,0.898433857429776,0.0679722222222222,-1.01843385742978,-0.187972222222222,-0.0903919199081087,1.03720752195929,0.0353335563271605
"262",13033,-1.76,-0.132064883250991,0.0666944444444444,-1.62793511674901,-1.82669444444444,-0.088165577886242,2.65017274434461,3.3368125933642
"263",13034,-1.52,0.110524774450364,0.0664722222222222,-1.63052477445036,-1.58647222222222,-0.0877763770890402,2.65861104009641,2.51689411188272
